gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj_native,padj
PELI1,12739.174763867371,0.26241734366173913,0.07035223447202733,3.7300498787437744,0.00019144186808459773,0.0003335224182658497,0.0003335224182658497
SNX1,10717.177084787898,-0.00506569106026111,0.045687742064619855,-0.11087637145859157,0.9117143828978882,0.923633612180953,0.9236336121809529
MTMR3,14227.740196101722,-0.20691177176072634,0.04663640975118788,-4.436700270553225,9.134834727216899e-06,1.877663869931531e-05,1.877663869931531e-05
KDM2B,13222.892153745246,-0.26760074101032455,0.16873090300792346,-1.585961648043561,0.11274800976396081,0.13859620130788053,0.13859620130788053
SPAG9,12517.135816780852,0.06162189842092392,0.05768673592099562,1.0682160714608238,0.285423056823514,0.3265710032305652,0.3265710032305652
HIPK3,13936.885243747713,-0.1819514332012742,0.03024895899264456,-6.015130413100104,1.7974193804663803e-09,6.2627852977922655e-09,6.2627852977922655e-09
CHMP3,9694.569346025493,-0.04055165561005034,0.021964381938595744,-1.8462461508554036,0.06485647266759947,0.08283074414763662,0.08283074414763662
CBX3,6041.642106043458,-0.1495079573666003,0.03988770157436693,-3.748221919677587,0.00017809264626773613,0.0003110788581095828,0.00031107885810958275
SLA,12790.470858040875,-0.48401473415311974,0.061149357418462176,-7.915287332307866,2.466827201006744e-15,1.8196502823891213e-14,1.8196502823891213e-14
KIAA0040,11834.431148719472,1.0088462464763477,0.14737732626053726,6.845328735933806,7.630045247333683e-12,3.6420263710423305e-11,3.6420263710423305e-11
HERC3,14333.291706796539,-0.3043362324966864,0.04470727260022779,-6.807309298826155,9.944099260368374e-12,4.66859120205088e-11,4.6685912020508794e-11
MAP2K1,9760.859764671988,-0.5956351129875793,0.07933318152634658,-7.508019992741229,6.002833948345613e-14,3.7400834569131544e-13,3.7400834569131544e-13
POLR2A,13676.833580100329,0.33209606502381317,0.029910251405915692,11.103085043214675,1.2118717548297248e-28,3.909263725257176e-27,3.909263725257177e-27
AP2S1,1366.8145916951978,-0.7022241151297259,0.07478600106800927,-9.38978024097229,6.012557315246372e-21,7.733865755973225e-20,7.733865755973224e-20
PSEN1,12028.73027538493,0.009626852316033564,0.0296130008212016,0.3250887126961197,0.7451139313742949,0.7733408732478412,0.7733408732478411
MDM4,13774.848173458413,-0.06334610874389239,0.031835910005312336,-1.989769060577256,0.046616381126604246,0.0608966441889017,0.06089664418890169
UBE2N,5802.1632101554105,0.06482367533874957,0.032597651810211535,1.9885995382784876,0.04674542241007782,0.06102535562673345,0.061025355626733446
ITGB1,11886.40509458151,-0.40384875576732965,0.06542591301339182,-6.1726116941565214,6.717104237774841e-10,2.4786362501014174e-09,2.4786362501014174e-09
STAU2,14042.640374158465,-0.22339921429879983,0.05963966658096153,-3.7458159494492285,0.00017980838694150366,0.00031380172241100114,0.0003138017224110012
USP33,13241.037268228878,0.26748657083528055,0.044396660954869764,6.024925412908571,1.6918762854977851e-09,5.905327349032409e-09,5.905327349032409e-09
TSPAN5,14058.944349380225,0.8379681560907328,0.10602547410828093,7.903460589432863,2.7126494871594248e-15,1.9836909587152922e-14,1.9836909587152925e-14
TMEM87A,11827.015585833442,0.013307490184490295,0.02566330498210587,0.5185415593887516,0.604080471553015,0.6416149458874296,0.6416149458874297
UPP1,2907.467415417,-0.6171741421639743,0.09813497057928938,-6.289033751381427,3.194480190690057e-10,1.2357757023946061e-09,1.2357757023946061e-09
CSF2RA,14235.556588681959,0.17633288422934684,0.07298715965926482,2.4159439146905286,0.015694478577039914,0.021858605260501273,0.021858605260501273
HELZ2,10419.898365406256,1.200222011877952,0.33553160390742776,3.577075893599251,0.00034745931749905916,0.0005914201148920156,0.0005914201148920157
LMBRD1,12634.624756630647,-0.17525439465646875,0.06110414750328501,-2.8681260080921174,0.004129110462599401,0.006099129191431907,0.006099129191431906
EIF3G,2010.3309896716182,-0.38156595520961023,0.042586947991425345,-8.959692422345846,3.255853216821996e-19,3.482195953820316e-18,3.482195953820316e-18
BAZ2A,13349.122708059213,0.07561899388612892,0.026187346435482827,2.8876157449717073,0.003881737591357002,0.005750722357565929,0.005750722357565929
ATP6V0D1,4054.060034299722,-0.2723810759763988,0.04338554927897279,-6.27815206913632,3.4262072835543776e-10,1.3182732520566442e-09,1.318273252056644e-09
HMBOX1,13915.739472504772,-0.2602812907509589,0.048600034792955875,-5.355578280134981,8.528321360005368e-08,2.2681705744695126e-07,2.2681705744695126e-07
CDC37,3571.8324645879898,-0.6262271577379407,0.03581276620744285,-17.486143184543895,1.8271188398204156e-68,6.090396132734718e-66,6.090396132734719e-66
RNPS1,3540.864414479716,0.10725682623129378,0.025140281491724932,4.266333543902362,1.9871162991003845e-05,3.896306468824283e-05,3.896306468824283e-05
APOL2,12233.911276488647,1.059858612181143,0.1353674188427041,7.829495614544374,4.898310773693267e-15,3.473979272122884e-14,3.473979272122885e-14
ELP4,13933.55258551916,-0.256090050650366,0.037926101220711696,-6.752343172846713,1.4547627665126487e-11,6.703975882546767e-11,6.703975882546767e-11
RPRD2,14006.516396390789,-0.27405029302151485,0.06379737050448823,-4.295636181466681,1.7419306336644985e-05,3.445955754034616e-05,3.445955754034616e-05
RCAN3,12159.884502621979,-0.19048546516203382,0.05552807328495834,-3.4304353436594615,0.000602613567610812,0.0009968793508863723,0.0009968793508863723
SECISBP2,12032.095762041523,-0.06728688056484605,0.03644164235299843,-1.8464283226606457,0.06483003794802758,0.08283074414763662,0.08283074414763662
TCF25,9668.53669911199,-0.22856752529781835,0.03528910427604962,-6.47699991220647,9.356424745539224e-11,3.8823339193108816e-10,3.8823339193108816e-10
RNF19B,12137.571687221314,0.8497334386579134,0.13192138322731248,6.441210801995199,1.1852411536119588e-10,4.857545711524421e-10,4.857545711524422e-10
HAVCR2,5568.2449031938,0.30079449628887484,0.058321561394918724,5.157517890374615,2.5024494639543923e-07,6.279672431504121e-07,6.279672431504121e-07
U2SURP,9520.967869226051,0.04699893379075792,0.027479997445282237,1.7102961484745947,0.08721112365032657,0.10887780730377848,0.1088778073037785
NDUFB4,1410.4816619866458,0.1691994368244244,0.0362433867478215,4.668422352516339,3.0352144687809412e-06,6.678139645282599e-06,6.678139645282599e-06
VCP,6378.359559455067,0.03668839682013049,0.02329746078353801,1.5747809240247554,0.11530702106311401,0.14139426249308892,0.14139426249308892
TFCP2,13957.38748120568,-0.14400678487444754,0.03698188564026211,-3.8939816718720155,9.861210369877629e-05,0.00017816098229227873,0.00017816098229227876
UBE2A,2639.021872240551,0.39518815194675083,0.0674818668699228,5.856212494958247,4.735422542622206e-09,1.542482912906256e-08,1.542482912906256e-08
TFG,7497.527207745821,0.42457305654175426,0.04370112921594703,9.715379537305477,2.5928125775734143e-22,3.8989662820652844e-21,3.8989662820652844e-21
RIPK1,13574.355753862545,0.649697577710374,0.09862889448565104,6.5872945357295345,4.47913186301094e-11,1.9265083281767482e-10,1.9265083281767485e-10
RB1CC1,11933.45498676507,-0.281537953284242,0.06295486249733201,-4.472060490898117,7.746950496662385e-06,1.6072511403863872e-05,1.6072511403863872e-05
WDR83OS,603.5124819090779,-0.21216894751174634,0.07978492104068098,-2.6592612331290644,0.007831221590897207,0.01127605700633147,0.01127605700633147
PPP6R2,13619.382691500645,-0.16574299285870275,0.03599787088873697,-4.6042443279766445,4.139662343736624e-06,8.979744780339748e-06,8.979744780339748e-06
UBR1,13812.01996825796,-0.11510073492033879,0.03912553981682065,-2.9418312299132876,0.0032627769555745147,0.004866184870357218,0.0048661848703572185
TLK2,13848.396449760015,0.30872817530207836,0.05906323836390647,5.227078363023557,1.72209526440955e-07,4.3987107647753517e-07,4.398710764775351e-07
C19orf53,869.6164436432173,-0.4077517114622514,0.06335114102907391,-6.436375175549259,1.2236037182384213e-10,4.984129198527174e-10,4.984129198527174e-10
PPP4R2,10186.423079808077,0.017806090003400474,0.024605307747090605,0.7236686566338888,0.46926918008814245,0.5137046306383607,0.5137046306383606
SSR3,3394.61635220736,0.05158356244008877,0.05999699117750121,0.8597691555477958,0.3899163050211055,0.4346893032565279,0.4346893032565279
BCAP31,1616.6062865360946,-0.46795465632810834,0.06404164006366267,-7.30703735667798,2.730966528505761e-13,1.5924003081666245e-12,1.5924003081666245e-12
IER3,1754.4194102307135,-1.1144820487818707,0.14063899536655813,-7.924417021588581,2.2921915504506676e-15,1.710590709291543e-14,1.710590709291543e-14
CDK19,13502.54373166599,-0.23257124233270743,0.038323451732206915,-6.068640266483492,1.2899772388415216e-09,4.5825123937531854e-09,4.5825123937531854e-09
NRP2,13272.556893786606,1.092503103115323,0.08874526688099844,12.310550652580691,7.947906125322927e-35,5.677075803802091e-33,5.6770758038020905e-33
DIDO1,13263.150126051341,-0.11668195090311664,0.04268211595220525,-2.7337433559708058,0.006261883106443173,0.009075192907888656,0.009075192907888658
RNF111,13588.624827468479,0.011428517680319878,0.020270394203003847,0.5638034251265966,0.5728879205452744,0.6140277819349136,0.6140277819349136
E2F3,13550.359934902075,0.2080823387599637,0.048088376098403475,4.3270818364538615,1.5109783383796936e-05,3.012917922990416e-05,3.012917922990416e-05
TMED2,2836.032789104817,0.06801884449452691,0.05640945531474702,1.205805730883292,0.22789240528393406,0.26545417039479796,0.26545417039479796
PDE4DIP,6464.699317760021,0.06679197624350945,0.1007558776826304,0.6629089813886254,0.5073888491937424,0.5503132854595905,0.5503132854595905
HNRNPH3,7463.840866236441,-0.021435017174227862,0.03896485229873653,-0.550111598265263,0.5822428320472932,0.6220543077428347,0.6220543077428345
DNAJC7,7609.3921466433785,-0.013607622318853202,0.03813899585711601,-0.35679026185777984,0.7212488270230776,0.7505190707836394,0.7505190707836394
NECAP2,4743.652765973316,0.027350707522362933,0.03515247724575085,0.778059177199781,0.4365341274112411,0.4820918027733198,0.48209180277331987
ABHD3,9889.983958502125,-0.14817908809709998,0.04871323889267746,-3.0418648290572636,0.002351174505618303,0.003600573515495104,0.003600573515495104
SMURF2,13729.847520518211,-0.17703491545883784,0.061846046466168134,-2.8625098219605984,0.004203002334503315,0.006203693482661719,0.0062036934826617185
YME1L1,11222.256342044939,0.16415236815833323,0.028647821736829723,5.730012203590979,1.0042340948149569e-08,3.089951060969098e-08,3.089951060969098e-08
C1orf43,3726.2969229487903,-0.12809094540107116,0.03315600263268252,-3.863280710287114,0.00011187432375925303,0.0002008515686880665,0.0002008515686880665
TMEM140,9682.899785555668,1.191545483846267,0.18795212523838165,6.339622296555664,2.3032912120741784e-10,9.068075638087317e-10,9.068075638087317e-10
COX7A2L,1984.801556258071,-0.17508862820564267,0.045163160369524856,-3.876801950374331,0.00010583844027995892,0.00019035690697834337,0.0001903569069783434
EIF4E3,13578.764813775759,0.6154697298326498,0.11527439495339015,5.339171201735717,9.33724410476833e-08,2.4636527980919077e-07,2.4636527980919077e-07
RALGAPA1,13360.611526241342,-0.36655009980972314,0.06580961792670287,-5.569856069032002,2.549498571742955e-08,7.422121023996958e-08,7.422121023996959e-08
RAB18,6274.946821760389,0.05849825573950094,0.033317839662007416,1.7557637689879078,0.07912875318955766,0.0996583793319366,0.0996583793319366
YTHDC1,11322.457770312103,-0.007568388128529449,0.0314039675208711,-0.2410010175784156,0.809554327853079,0.8337325724542524,0.8337325724542524
GCNT1,13413.631682567162,1.170207433215675,0.1898858876373629,6.162687747761931,7.152045368496403e-10,2.623913854934708e-09,2.6239138549347084e-09
SF3B2,6929.068317910204,-0.00978063230372393,0.027013836636277176,-0.36206009666133143,0.7173071218077303,0.7471949185497191,0.747194918549719
GNAI3,8633.064181525542,0.09316587729915933,0.028511381254309878,3.2676732308462277,0.001084354833189729,0.0017335808684088394,0.0017335808684088394
AFF4,12852.663079115388,0.039789558515498126,0.034166468279582585,1.1645792064284215,0.2441893647263822,0.28262657954442383,0.28262657954442383
PRKD2,12685.361885905351,0.8128777255895813,0.17694580966496148,4.593936002941956,4.349628230902407e-06,9.404601580329529e-06,9.404601580329529e-06
CD36,9345.930606776432,-1.537421754719285,0.11192847296085016,-13.735752074961637,6.200880300681931e-43,7.295153294919919e-41,7.295153294919919e-41
FBXO7,6283.565957150728,0.749710773908145,0.06099281560843025,12.291788244721106,1.0026321671981613e-34,6.91470460136663e-33,6.91470460136663e-33
FAR2,13699.79067785257,1.1715243403346807,0.2784294875725286,4.207615905012604,2.5807904040322477e-05,4.987034597163763e-05,4.987034597163764e-05
ABCA1,13436.842692631093,0.15140974235868962,0.12215297668501751,1.2395092323383434,0.2151569718598758,0.25238354470366664,0.25238354470366664
NCOA4,6642.252044209313,-0.5374340186479472,0.07121359505923189,-7.546789601071769,4.4611841304165506e-14,2.814627211619275e-13,2.814627211619275e-13
LAMP2,7225.074548118093,0.19572372938981666,0.0492194830069945,3.976549882939703,6.992233678115671e-05,0.00012782876925257169,0.00012782876925257169
R3HDM1,13410.931357745654,-0.2144973799842027,0.052591733496185816,-4.0785379321972535,4.531980884492361e-05,8.478916528517047e-05,8.478916528517047e-05
SYNCRIP,10355.004590183002,-0.0007488596765723584,0.03758713113783224,-0.01992329964812386,0.9841045584012544,0.9858319931067134,0.9858319931067134
THEMIS2,7590.789807251775,0.34377824612686275,0.11549311327423101,2.9766125129087424,0.002914521171114203,0.004372874975415158,0.004372874975415158
TTC14,11395.32641120253,0.03917124403932008,0.03693210887593731,1.0606284133653048,0.2888588046292463,0.33012434814771,0.33012434814771
DHX9,11539.949828025412,-0.024809627038200745,0.030686462789209036,-0.8084876777301654,0.4188098967640653,0.4645700463273048,0.46457004632730486
MANF,1147.3244027699327,-0.7789191110331469,0.07408926300527499,-10.513252250568204,7.505954607330267e-26,1.6317292624631016e-24,1.6317292624631014e-24
CDR2,13669.777527706756,0.022756645734927725,0.05551063660695007,0.4099510855200414,0.6818418297729906,0.7147188991331138,0.7147188991331138
TSPAN14,12268.627260796253,-0.350713945865815,0.06452264538163534,-5.435517155123284,5.4637727873260924e-08,1.5010364800346407e-07,1.5010364800346407e-07
TXNRD1,6624.627391225389,0.01040459257826805,0.06585485393163758,0.15799279714550457,0.8744624744763141,0.890038141960625,0.890038141960625
GADD45GIP1,1109.4105216527655,-0.20513480541340545,0.06581725856217402,-3.1167327520885064,0.0018286726365046365,0.0028395537833922927,0.0028395537833922927
PHTF2,13601.691376050569,-0.21430866361878828,0.04518577708291056,-4.742834525686196,2.107484115451958e-06,4.683298034337685e-06,4.683298034337685e-06
HBP1,6745.923415498178,0.029149122683532844,0.05421023264972568,0.5377051759190402,0.5907806053315052,0.6298300696497924,0.6298300696497923
BUB3,4342.518272746419,-0.018507839617375305,0.0501786765460427,-0.36883873572059983,0.7122479302281255,0.7423115479188385,0.7423115479188385
DCAF7,11399.348695103452,-0.32597648900972415,0.03005977623716339,-10.84427530124839,2.123117506508857e-27,5.816760291805088e-26,5.816760291805088e-26
RASA1,13513.259098991513,-0.19585021091360005,0.042728613154637864,-4.583584545672108,4.570719507304679e-06,9.840085053400816e-06,9.840085053400816e-06
RABGAP1,13474.206162136077,-0.08263807124476348,0.027980900556181017,-2.953374251798648,0.003143206385814842,0.00469485643885712,0.004694856438857121
ALG13,10582.392094979361,-0.14572598273858064,0.06526714816829737,-2.2327616086857778,0.025564669243864593,0.03457020857858633,0.03457020857858633
ADD1,12399.806205665096,-0.17098256956346572,0.04325104474962114,-3.953258714402811,7.709400169152576e-05,0.00014029845621751731,0.00014029845621751731
USP8,11394.122392076679,-0.05933562462622577,0.02991449675314175,-1.983507364869646,0.047310785231331996,0.061723137940420086,0.061723137940420086
C2orf42,13211.7329365957,0.49792581912858835,0.06313771984920577,7.886344649724501,3.1116648923716315e-15,2.246689452975907e-14,2.2466894529759072e-14
TRRAP,13587.661287388886,-0.1324733369318672,0.05587500670170243,-2.3708871775013303,0.017745446979381296,0.024529543206374405,0.024529543206374405
AKAP10,13279.45849145896,-0.2254919787824243,0.03282528762481866,-6.8694593436535065,6.4445680572575554e-12,3.1284310957560944e-11,3.128431095756095e-11
HPCAL1,11320.708827985718,-0.3007138784242976,0.0748760762156485,-4.01615433958131,5.91555227913567e-05,0.00010884180826376577,0.00010884180826376577
CCT6A,4238.824233195257,-0.2516563988540108,0.051688579796999146,-4.8687040704612485,1.1233248029851752e-06,2.5912913563671863e-06,2.5912913563671863e-06
